"","field_1","field_2","field_3","field_4","field_5"
"1268",10745,99.3800000000047,17.910000000149,9.12,50
"1269",10807,10.8199999999488,16.9200000003912,9.12,55
"1270",10876,78.7199999999721,16.9200000003912,9.12,45
"1271",10967,19.6800000000512,15.9200000003912,9.12,45
"1272",11040,87.5699999999488,15.9200000003912,9.12,50
"1273",11152,44.2800000000279,14.9300000001676,9.12,55
"1274",11269,3.93000000005122,13.9300000001676,9.12,45
"1275",11292,25.5799999999581,13.9300000001676,9.12,50
"1276",11338,69.859999999986,13.9300000001676,9.12,50
"1277",11372,100.359999999986,13.9300000001676,9.12,50
"1278",11468,45.2600000000093,12.9400000004098,9.12,45
"1279",11471,48.2099999999627,12.9400000004098,9.12,45
"1280",11489,65.9200000000419,12.9400000004098,9.12,50
"1281",11594,27.5500000000466,11.9400000004098,9.12,55
"1282",11640,72.8099999999395,11.9400000004098,9.12,55
"1283",11660,92.4899999999907,11.9400000004098,9.12,50
"1284",11733,22.6300000000047,10.9500000001863,9.12,55
"1285",11867,12.7900000000373,9.95000000018626,9.12,55
"1286",11918,62.9699999999721,9.95000000018626,9.12,55
"1287",12168,32.4699999999721,7.95999999996275,9.12,50
"1288",12439,20.6600000000326,5.97000000020489,9.12,50
"1289",12713,5.90000000002328,3.97999999998137,9.12,50
"1290",12866,16.7299999999814,2.99000000022352,9.12,55
"1291",12869,18.6899999999441,2.99000000022352,9.12,55
"1292",7114,76.75,41.8000000002794,9.13,50
"1293",7812,46.25,36.820000000298,9.13,50
"1294",7863,96.4300000000512,36.820000000298,9.13,55
"1295",7998,83.640000000014,35.8300000000745,9.13,55
"1296",8095,33.4499999999534,34.8300000000745,9.13,50
"1297",8097,35.4200000000419,34.8300000000745,9.13,50
"1298",8114,52.1500000000233,34.8300000000745,9.13,45
"1299",8255,39.359999999986,33.8400000003166,9.13,45
"1300",8287,69.859999999986,33.8400000003166,9.13,55
"1301",8290,72.8099999999395,33.8400000003166,9.13,55
"1302",8383,17.7099999999627,32.8400000003166,9.13,50
"1303",8557,41.3299999999581,31.8500000000931,9.13,50
"1304",8562,46.25,31.8500000000931,9.13,50
"1305",8579,62.9699999999721,31.8500000000931,9.13,55
"1306",8580,63.9599999999627,31.8500000000931,9.13,55
"1307",8722,55.0999999999767,30.8500000000931,9.13,55
"1308",8862,43.2900000000373,29.8600000003353,9.13,55
"1309",8882,62.9699999999721,29.8600000003353,9.13,45
"1310",9009,42.3099999999395,28.8600000003353,9.13,55
"1311",9020,53.1300000000047,28.8600000003353,9.13,45
"1312",9177,63.9599999999627,27.8700000001118,9.13,50
"1313",9310,46.25,26.8700000001118,9.13,45
"1314",9439,24.5999999999767,25.8800000003539,9.13,55
"1315",9440,25.5799999999581,25.8800000003539,9.13,55
"1316",9500,84.6199999999953,25.8800000003539,9.13,45
"1317",9603,31.4899999999907,24.8800000003539,9.13,45
"1318",9825,85.5999999999767,23.8900000001304,9.13,50
"1319",10075,31.4899999999907,21.9000000003725,9.13,50
"1320",10133,88.5599999999395,21.9000000003725,9.13,55
"1321",10247,52.1500000000233,20.9000000003725,9.13,45
"1322",10276,80.6800000000512,20.9000000003725,9.13,55
"1323",10294,98.4000000000233,20.9000000003725,9.13,45
"1324",10379,32.4699999999721,19.910000000149,9.13,55
"1325",10396,49.1999999999534,19.910000000149,9.13,45
"1326",10443,95.4399999999441,19.910000000149,9.13,45
"1327",10444,96.4300000000512,19.910000000149,9.13,45
"1328",10446,98.4000000000233,19.910000000149,9.13,45
"1329",10523,26.5699999999488,18.910000000149,9.13,55
"1330",10534,37.390000000014,18.910000000149,9.13,45
"1331",10708,62.9699999999721,17.910000000149,9.13,55
"1332",10740,94.4599999999627,17.910000000149,9.13,50
"1333",10810,13.7700000000186,16.9200000003912,9.13,55
"1334",10819,22.6300000000047,16.9200000003912,9.13,45
"1335",11041,88.5599999999395,15.9200000003912,9.13,50
"1336",11052,99.3800000000047,15.9200000003912,9.13,55
"1337",11055,102.329999999958,15.9200000003912,9.13,55
"1338",11115,9.8399999999674,14.9300000001676,9.13,45
"1339",11157,49.1999999999534,14.9300000001676,9.13,55
"1340",11174,64.9399999999441,14.9300000001676,9.13,45
"1341",11307,40.3399999999674,13.9300000001676,9.13,55
"1342",11322,55.0999999999767,13.9300000001676,9.13,45
"1343",11336,67.890000000014,13.9300000001676,9.13,50
"1344",11340,71.8299999999581,13.9300000001676,9.13,50
"1345",11492,68.8800000000047,12.9400000004098,9.13,50
"1346",11520,96.4300000000512,12.9400000004098,9.13,50
"1347",11524,100.359999999986,12.9400000004098,9.13,50
"1348",11578,11.8099999999395,11.9400000004098,9.13,50
"1349",12199,62.9699999999721,7.95999999996275,9.13,50
"1350",12332,55.0999999999767,6.97000000020489,9.13,50
"1351",12735,25.5799999999581,3.97999999998137,9.13,55
"1352",6533,100.359999999986,45.7800000002608,9.14,50
"1353",7528,56.0899999999674,38.820000000298,9.14,50
"1354",7954,40.3399999999674,35.8300000000745,9.14,50
"1355",8259,43.2900000000373,33.8400000003166,9.14,45
"1356",8271,55.0999999999767,33.8400000003166,9.14,50
"1357",8416,50.1800000000512,32.8400000003166,9.14,50
"1358",8418,52.1500000000233,32.8400000003166,9.14,50
"1359",8719,52.1500000000233,30.8500000000931,9.14,55
"1360",8863,44.2800000000279,29.8600000003353,9.14,55
"1361",8870,51.1700000000419,29.8600000003353,9.14,55
"1362",9027,60.0200000000186,28.8600000003353,9.14,45
"1363",9115,2.94999999995343,27.8700000001118,9.14,45
"1364",9146,33.4499999999534,27.8700000001118,9.14,55
"1365",9434,19.6800000000512,25.8800000003539,9.14,55
"1366",9471,56.0899999999674,25.8800000003539,9.14,50
"1367",9481,65.9200000000419,25.8800000003539,9.14,55
"1368",9487,71.8299999999581,25.8800000003539,9.14,55
"1369",9599,28.5300000000279,24.8800000003539,9.14,45
"1370",9616,43.2900000000373,24.8800000003539,9.14,50
"1371",9739,7.86999999999534,23.8900000001304,9.14,55
"1372",9793,57.0699999999488,23.8900000001304,9.14,55
"1373",9796,60.0200000000186,23.8900000001304,9.14,55
"1374",9946,54.1199999999953,22.8900000001304,9.14,55
"1375",9978,85.5999999999767,22.8900000001304,9.14,50
"1376",10202,7.86999999999534,20.9000000003725,9.14,45
"1377",10278,82.6500000000233,20.9000000003725,9.14,55
"1378",10409,61.9899999999907,19.910000000149,9.14,50
"1379",10550,53.1300000000047,18.910000000149,9.14,50
"1380",10674,29.5200000000186,17.910000000149,9.14,45
"1381",10835,38.3699999999953,16.9200000003912,9.14,50
"1382",10857,60.0200000000186,16.9200000003912,9.14,55
"1383",10859,61.9899999999907,16.9200000003912,9.14,55
"1384",10886,88.5599999999395,16.9200000003912,9.14,50
"1385",10964,16.7299999999814,15.9200000003912,9.14,45
"1386",10997,49.1999999999534,15.9200000003912,9.14,55
"1387",10999,51.1700000000419,15.9200000003912,9.14,55
"1388",11001,53.1300000000047,15.9200000003912,9.14,55
"1389",11167,59.0400000000373,14.9300000001676,9.14,45
"1390",11192,80.6800000000512,14.9300000001676,9.14,50
"1391",11285,19.6800000000512,13.9300000001676,9.14,50
"1392",11451,28.5300000000279,12.9400000004098,9.14,55
"1393",11487,63.9599999999627,12.9400000004098,9.14,50
"1394",11626,59.0400000000373,11.9400000004098,9.14,50
"1395",11872,17.7099999999627,9.95000000018626,9.14,55
"1396",11899,44.2800000000279,9.95000000018626,9.14,50
"1397",11903,48.2099999999627,9.95000000018626,9.14,50
"1398",12155,19.6800000000512,7.95999999996275,9.14,45
"1399",12184,48.2099999999627,7.95999999996275,9.14,55
"1400",12729,20.6600000000326,3.97999999998137,9.14,55
"1401",12731,22.6300000000047,3.97999999998137,9.14,55
"1402",12745,35.4200000000419,3.97999999998137,9.14,50
"1403",12871,20.6600000000326,2.99000000022352,9.14,55
"1404",12987,7.86999999999534,1.99000000022352,9.14,55
"1405",13002,22.6300000000047,1.99000000022352,9.14,50
"1406",7113,75.7600000000093,41.8000000002794,9.15,50
"1407",7252,68.8800000000047,40.8100000000559,9.15,50
"1408",7253,69.859999999986,40.8100000000559,9.15,50
"1409",7527,55.0999999999767,38.820000000298,9.15,50
"1410",7688,68.8800000000047,37.820000000298,9.15,45
"1411",7721,101.349999999977,37.820000000298,9.15,55
"1412",7951,37.390000000014,35.8300000000745,9.15,50
"1413",8096,34.4399999999441,34.8300000000745,9.15,50
"1414",8241,25.5799999999581,33.8400000003166,9.15,50
"1415",8404,38.3699999999953,32.8400000003166,9.15,45
"1416",9006,39.359999999986,28.8600000003353,9.15,55
"1417",9007,40.3399999999674,28.8600000003353,9.15,55
"1418",9059,91.5100000000093,28.8600000003353,9.15,55
"1419",9151,38.3699999999953,27.8700000001118,9.15,55
"1420",9320,56.0899999999674,26.8700000001118,9.15,50
"1421",9437,22.6300000000047,25.8800000003539,9.15,55
"1422",9588,18.6899999999441,24.8800000003539,9.15,55
"1423",9760,26.5699999999488,23.8900000001304,9.15,45
"1424",9775,41.3299999999581,23.8900000001304,9.15,50
"1425",9790,54.1199999999953,23.8900000001304,9.15,55
"1426",9812,73.8000000000466,23.8900000001304,9.15,45
"1427",9814,75.7600000000093,23.8900000001304,9.15,45
"1428",9841,100.359999999986,23.8900000001304,9.15,55
"1429",9938,46.25,22.8900000001304,9.15,55
"1430",9989,96.4300000000512,22.8900000001304,9.15,55
"1431",10197,2.94999999995343,20.9000000003725,9.15,45
"1432",10268,72.8099999999395,20.9000000003725,9.15,50
"1433",10282,86.5899999999674,20.9000000003725,9.15,55
"1434",10296,100.359999999986,20.9000000003725,9.15,45
"1435",10405,58.0500000000466,19.910000000149,9.15,50
"1436",10429,81.6700000000419,19.910000000149,9.15,55
"1437",10679,34.4399999999441,17.910000000149,9.15,45
"1438",10710,64.9399999999441,17.910000000149,9.15,55
"1439",10803,6.89000000001397,16.9200000003912,9.15,55
"1440",10894,96.4300000000512,16.9200000003912,9.15,50
"1441",11118,11.8099999999395,14.9300000001676,9.15,45
"1442",11187,76.75,14.9300000001676,9.15,50
"1443",11210,97.4100000000326,14.9300000001676,9.15,55
"1444",11287,21.6500000000233,13.9300000001676,9.15,50
"1445",11337,68.8800000000047,13.9300000001676,9.15,50
"1446",11344,74.7800000000279,13.9300000001676,9.15,50
"1447",11359,88.5599999999395,13.9300000001676,9.15,55
"1448",11595,28.5300000000279,11.9400000004098,9.15,55
"1449",11749,38.3699999999953,10.9500000001863,9.15,45
"1450",11760,49.1999999999534,10.9500000001863,9.15,50
"1451",11764,53.1300000000047,10.9500000001863,9.15,50
"1452",11777,65.9200000000419,10.9500000001863,9.15,55
"1453",11782,70.8399999999674,10.9500000001863,9.15,55
"1454",11920,64.9399999999441,9.95000000018626,9.15,55
"1455",12051,54.1199999999953,8.95999999996275,9.15,55
"1456",12197,61,7.95999999996275,9.15,50
"1457",12594,30.5,4.97999999998137,9.15,55
"1458",12734,24.5999999999767,3.97999999998137,9.15,55
"1459",12870,19.6800000000512,2.99000000022352,9.15,55
"1460",6978,85.5999999999767,42.8000000002794,9.16,50
"1461",7111,73.8000000000466,41.8000000002794,9.16,50
"1462",7112,74.7800000000279,41.8000000002794,9.16,50
"1463",7250,66.9100000000326,40.8100000000559,9.16,50
"1464",7530,58.0500000000466,38.820000000298,9.16,50
"1465",7666,47.2299999999814,37.820000000298,9.16,50
"1466",7670,51.1700000000419,37.820000000298,9.16,50
"1467",7672,53.1300000000047,37.820000000298,9.16,50
"1468",7689,69.859999999986,37.820000000298,9.16,45
"1469",7956,42.3099999999395,35.8300000000745,9.16,50
"1470",8386,20.6600000000326,32.8400000003166,9.16,50
"1471",8405,39.359999999986,32.8400000003166,9.16,45
"1472",8669,2.94999999995343,30.8500000000931,9.16,50
"1473",8671,4.92000000004191,30.8500000000931,9.16,50
"1474",8676,9.8399999999674,30.8500000000931,9.16,50
"1475",9118,5.90000000002328,27.8700000001118,9.16,45
"1476",9148,35.4200000000419,27.8700000001118,9.16,55
"1477",9149,36.4100000000326,27.8700000001118,9.16,55
"1478",9325,61,26.8700000001118,9.16,50
"1479",9587,17.7099999999627,24.8800000003539,9.16,55
"1480",9771,37.390000000014,23.8900000001304,9.16,50
"1481",9824,84.6199999999953,23.8900000001304,9.16,50
"1482",9945,53.1300000000047,22.8900000001304,9.16,55
"1483",9977,84.6199999999953,22.8900000001304,9.16,50
"1484",10118,73.8000000000466,21.9000000003725,9.16,50
"1485",10380,33.4499999999534,19.910000000149,9.16,55
"1486",10425,77.7299999999814,19.910000000149,9.16,55
"1487",10552,55.0999999999767,18.910000000149,9.16,50
"1488",10557,60.0200000000186,18.910000000149,9.16,50
"1489",10680,35.4200000000419,17.910000000149,9.16,45
"1490",10712,66.9100000000326,17.910000000149,9.16,55
"1491",10713,67.890000000014,17.910000000149,9.16,55
"1492",10741,95.4399999999441,17.910000000149,9.16,50
"1493",10809,12.7900000000373,16.9200000003912,9.16,55
"1494",10890,92.4899999999907,16.9200000003912,9.16,50
"1495",10998,50.1800000000512,15.9200000003912,9.16,55
"1496",11156,48.2099999999627,14.9300000001676,9.16,55
"1497",11170,61,14.9300000001676,9.16,45
"1498",11190,79.6999999999534,14.9300000001676,9.16,50
"1499",11286,20.6600000000326,13.9300000001676,9.16,50
"1500",11305,38.3699999999953,13.9300000001676,9.16,55
"1501",11376,103.319999999949,13.9300000001676,9.16,50
"1502",11457,34.4399999999441,12.9400000004098,9.16,55
"1503",11486,62.9699999999721,12.9400000004098,9.16,50
"1504",11525,101.349999999977,12.9400000004098,9.16,50
"1505",11596,29.5200000000186,11.9400000004098,9.16,55
"1506",11778,66.9100000000326,10.9500000001863,9.16,55
"1507",11889,34.4399999999441,9.95000000018626,9.16,45
"1508",12068,70.8399999999674,8.95999999996275,9.16,50
"1509",12435,16.7299999999814,5.97000000020489,9.16,50
"1510",12455,36.4100000000326,5.97000000020489,9.16,55
"1511",12596,31.4899999999907,4.97999999998137,9.16,55
"1512",12715,7.86999999999534,3.97999999998137,9.16,50
"1513",13121,16.7299999999814,0.990000000223517,9.16,50
"1514",7529,57.0699999999488,38.820000000298,9.17,50
"1515",7673,54.1199999999953,37.820000000298,9.17,50
"1516",7808,42.3099999999395,36.820000000298,9.17,50
"1517",8236,21.6500000000233,33.8400000003166,9.17,50
"1518",8380,14.7600000000093,32.8400000003166,9.17,50
"1519",8385,19.6800000000512,32.8400000003166,9.17,50
"1520",8387,21.6500000000233,32.8400000003166,9.17,50
"1521",9328,63.9599999999627,26.8700000001118,9.17,50
"1522",9482,66.9100000000326,25.8800000003539,9.17,55
"1523",9604,32.4699999999721,24.8800000003539,9.17,45
"1524",9753,20.6600000000326,23.8900000001304,9.17,45
"1525",9991,98.4000000000233,22.8900000001304,9.17,55
"1526",10234,39.359999999986,20.9000000003725,9.17,55
"1527",10374,27.5500000000466,19.910000000149,9.17,55
"1528",10539,42.3099999999395,18.910000000149,9.17,45
"1529",10646,1.96999999997206,17.910000000149,9.17,50
"1530",10695,50.1800000000512,17.910000000149,9.17,50
"1531",10840,43.2900000000373,16.9200000003912,9.17,50
"1532",10856,59.0400000000373,16.9200000003912,9.17,55
"1533",10892,94.4599999999627,16.9200000003912,9.17,50
"1534",10969,21.6500000000233,15.9200000003912,9.17,45
"1535",11002,54.1199999999953,15.9200000003912,9.17,55
"1536",11003,55.0999999999767,15.9200000003912,9.17,55
"1537",11116,10.8199999999488,14.9300000001676,9.17,45
"1538",11273,7.86999999999534,13.9300000001676,9.17,45
"1539",11302,35.4200000000419,13.9300000001676,9.17,55
"1540",11439,16.7299999999814,12.9400000004098,9.17,50
"1541",11580,13.7700000000186,11.9400000004098,9.17,50
"1542",11639,71.8299999999581,11.9400000004098,9.17,55
"1543",11901,46.25,9.95000000018626,9.17,50
"1544",11905,50.1800000000512,9.95000000018626,9.17,50
"1545",11932,76.75,9.95000000018626,9.17,50
"1546",12017,20.6600000000326,8.95999999996275,9.17,45
"1547",12424,6.89000000001397,5.97000000020489,9.17,45
"1548",12457,38.3699999999953,5.97000000020489,9.17,55
"1549",12581,18.6899999999441,4.97999999998137,9.17,50
"1550",12598,33.4499999999534,4.97999999998137,9.17,55
"1551",13003,23.609999999986,1.99000000022352,9.17,50
"1552",7813,47.2299999999814,36.820000000298,9.18,50
"1553",7952,38.3699999999953,35.8300000000745,9.18,50
"1554",8524,8.84999999997672,31.8500000000931,9.18,50
"1555",9327,62.9699999999721,26.8700000001118,9.18,50
"1556",9842,101.349999999977,23.8900000001304,9.18,55
"1557",9843,102.329999999958,23.8900000001304,9.18,55
"1558",9957,64.9399999999441,22.8900000001304,9.18,45
"1559",9993,100.359999999986,22.8900000001304,9.18,55
"1560",10074,30.5,21.9000000003725,9.18,50
"1561",10083,39.359999999986,21.9000000003725,9.18,55
"1562",10198,3.93000000005122,20.9000000003725,9.18,45
"1563",10200,5.90000000002328,20.9000000003725,9.18,45
"1564",10235,40.3399999999674,20.9000000003725,9.18,55
"1565",10248,53.1300000000047,20.9000000003725,9.18,45
"1566",10423,75.7600000000093,19.910000000149,9.18,55
"1567",10553,56.0899999999674,18.910000000149,9.18,50
"1568",10568,70.8399999999674,18.910000000149,9.18,55
"1569",10691,46.25,17.910000000149,9.18,50
"1570",10743,97.4100000000326,17.910000000149,9.18,50
"1571",10839,42.3099999999395,16.9200000003912,9.18,50
"1572",10854,57.0699999999488,16.9200000003912,9.18,55
"1573",10891,93.4799999999814,16.9200000003912,9.18,50
"1574",10950,2.94999999995343,15.9200000003912,9.18,55
"1575",11004,56.0899999999674,15.9200000003912,9.18,55
"1576",11034,82.6500000000233,15.9200000003912,9.18,50
"1577",11035,83.640000000014,15.9200000003912,9.18,50
"1578",11121,14.7600000000093,14.9300000001676,9.18,45
"1579",11153,45.2600000000093,14.9300000001676,9.18,55
"1580",11155,47.2299999999814,14.9300000001676,9.18,55
"1581",11207,94.4599999999627,14.9300000001676,9.18,55
"1582",11208,95.4399999999441,14.9300000001676,9.18,55
"1583",11276,10.8199999999488,13.9300000001676,9.18,45
"1584",11303,36.4100000000326,13.9300000001676,9.18,55
"1585",11440,17.7099999999627,12.9400000004098,9.18,50
"1586",11456,33.4499999999534,12.9400000004098,9.18,55
"1587",11658,90.5200000000186,11.9400000004098,9.18,50
"1588",11732,21.6500000000233,10.9500000001863,9.18,55
"1589",11744,33.4499999999534,10.9500000001863,9.18,45
"1590",11781,69.859999999986,10.9500000001863,9.18,55
"1591",11870,15.7399999999907,9.95000000018626,9.18,55
"1592",11929,73.8000000000466,9.95000000018626,9.18,50
"1593",12070,72.8099999999395,8.95999999996275,9.18,50
"1594",12323,46.25,6.97000000020489,9.18,55
"1595",12333,56.0899999999674,6.97000000020489,9.18,50
"1596",12423,5.90000000002328,5.97000000020489,9.18,45
"1597",12452,33.4499999999534,5.97000000020489,9.18,55
"1598",12473,53.1300000000047,5.97000000020489,9.18,50
"1599",12597,32.4699999999721,4.97999999998137,9.18,55
"1600",12714,6.89000000001397,3.97999999998137,9.18,50
"1601",12730,21.6500000000233,3.97999999998137,9.18,55
"1602",12853,4.92000000004191,2.99000000022352,9.18,50
"1603",7525,53.1300000000047,38.820000000298,9.19,50
"1604",8403,37.390000000014,32.8400000003166,9.19,45
"1605",8525,9.8399999999674,31.8500000000931,9.19,50
"1606",8666,0,30.8500000000931,9.19,50
"1607",9923,31.4899999999907,22.8900000001304,9.19,50
"1608",9925,33.4499999999534,22.8900000001304,9.19,50
"1609",9994,101.349999999977,22.8900000001304,9.19,55
"1610",10261,65.9200000000419,20.9000000003725,9.19,50
"1611",10569,71.8299999999581,18.910000000149,9.19,55
"1612",10707,61.9899999999907,17.910000000149,9.19,55
"1613",10889,91.5100000000093,16.9200000003912,9.19,50
"1614",10983,35.4200000000419,15.9200000003912,9.19,50
"1615",10996,48.2099999999627,15.9200000003912,9.19,55
"1616",11158,50.1800000000512,14.9300000001676,9.19,55
"1617",11185,74.7800000000279,14.9300000001676,9.19,50
"1618",11186,75.7600000000093,14.9300000001676,9.19,50
"1619",11189,78.7199999999721,14.9300000001676,9.19,50
"1620",11193,81.6700000000419,14.9300000001676,9.19,50
"1621",11211,98.4000000000233,14.9300000001676,9.19,55
"1622",11319,52.1500000000233,13.9300000001676,9.19,45
"1623",11341,72.8099999999395,13.9300000001676,9.19,50
"1624",11377,104.300000000047,13.9300000001676,9.19,50
"1625",11507,83.640000000014,12.9400000004098,9.19,55
"1626",11519,95.4399999999441,12.9400000004098,9.19,50
"1627",11622,55.0999999999767,11.9400000004098,9.19,50
"1628",11644,76.75,11.9400000004098,9.19,55
"1629",11715,4.92000000004191,10.9500000001863,9.19,50
"1630",11727,16.7299999999814,10.9500000001863,9.19,55
"1631",11904,49.1999999999534,9.95000000018626,9.19,50
"1632",11917,61.9899999999907,9.95000000018626,9.19,55
"1633",11930,74.7800000000279,9.95000000018626,9.19,50
"1634",12183,47.2299999999814,7.95999999996275,9.19,55
"1635",12437,18.6899999999441,5.97000000020489,9.19,50
"1636",12454,35.4200000000419,5.97000000020489,9.19,55
"1637",12456,37.390000000014,5.97000000020489,9.19,55
"1638",12580,17.7099999999627,4.97999999998137,9.19,50
"1639",7717,97.4100000000326,37.820000000298,9.2,55
"1640",7948,34.4399999999441,35.8300000000745,9.2,50
"1641",8668,1.96999999997206,30.8500000000931,9.2,50
"1642",8675,8.84999999997672,30.8500000000931,9.2,50
"1643",8972,5.90000000002328,28.8600000003353,9.2,45
"1644",9117,4.92000000004191,27.8700000001118,9.2,45
"1645",9636,61.9899999999907,24.8800000003539,9.2,55
"1646",9639,64.9399999999441,24.8800000003539,9.2,55
"1647",9929,37.390000000014,22.8900000001304,9.2,50
"1648",9954,61.9899999999907,22.8900000001304,9.2,45
"1649",10099,55.0999999999767,21.9000000003725,9.2,45
"1650",10219,24.5999999999767,20.9000000003725,9.2,50
"1651",10389,42.3099999999395,19.910000000149,9.2,45
"1652",10535,38.3699999999953,18.910000000149,9.2,45
"1653",10572,74.7800000000279,18.910000000149,9.2,55
"1654",10573,75.7600000000093,18.910000000149,9.2,55
"1655",10742,96.4300000000512,17.910000000149,9.2,50
"1656",10853,56.0899999999674,16.9200000003912,9.2,55
"1657",10888,90.5200000000186,16.9200000003912,9.2,50
"1658",10953,5.90000000002328,15.9200000003912,9.2,55
"1659",11135,28.5300000000279,14.9300000001676,9.2,50
"1660",11139,31.4899999999907,14.9300000001676,9.2,50
"1661",11310,43.2900000000373,13.9300000001676,9.2,55
"1662",11356,85.5999999999767,13.9300000001676,9.2,55
"1663",11425,2.94999999995343,12.9400000004098,9.2,45
"1664",11453,30.5,12.9400000004098,9.2,55
"1665",11469,46.25,12.9400000004098,9.2,45
"1666",11517,93.4799999999814,12.9400000004098,9.2,50
"1667",11630,62.9699999999721,11.9400000004098,9.2,50
"1668",11796,84.6199999999953,10.9500000001863,9.2,50
"1669",11898,43.2900000000373,9.95000000018626,9.2,50
"1670",11933,77.7299999999814,9.95000000018626,9.2,50
"1671",12007,10.8199999999488,8.95999999996275,9.2,55
"1672",12037,40.3399999999674,8.95999999996275,9.2,50
"1673",12066,68.8800000000047,8.95999999996275,9.2,50
"1674",12140,4.92000000004191,7.95999999996275,9.2,55
"1675",12170,34.4399999999441,7.95999999996275,9.2,50
"1676",12201,64.9399999999441,7.95999999996275,9.2,50
"1677",12202,65.9200000000419,7.95999999996275,9.2,50
"1678",12203,66.9100000000326,7.95999999996275,9.2,50
"1679",12322,45.2600000000093,6.97000000020489,9.2,55
"1680",12438,19.6800000000512,5.97000000020489,9.2,50
"1681",12728,19.6800000000512,3.97999999998137,9.2,55
"1682",8384,18.6899999999441,32.8400000003166,9.21,50
"1683",9776,42.3099999999395,23.8900000001304,9.21,50
"1684",9928,36.4100000000326,22.8900000001304,9.21,50
"1685",10277,81.6700000000419,20.9000000003725,9.21,55
"1686",10836,39.359999999986,16.9200000003912,9.21,50
"1687",10837,40.3399999999674,16.9200000003912,9.21,50
"1688",10982,34.4399999999441,15.9200000003912,9.21,50
"1689",10985,37.390000000014,15.9200000003912,9.21,50
"1690",11154,46.25,14.9300000001676,9.21,55
"1691",11194,82.6500000000233,14.9300000001676,9.21,50
"1692",11209,96.4300000000512,14.9300000001676,9.21,55
"1693",11272,6.89000000001397,13.9300000001676,9.21,45
"1694",11358,87.5699999999488,13.9300000001676,9.21,55
"1695",11361,90.5200000000186,13.9300000001676,9.21,55
"1696",11362,91.5100000000093,13.9300000001676,9.21,55
"1697",11459,36.4100000000326,12.9400000004098,9.21,55
"1698",11627,60.0200000000186,11.9400000004098,9.21,50
"1699",11783,71.8299999999581,10.9500000001863,9.21,55
"1700",11798,86.5899999999674,10.9500000001863,9.21,50
"1701",11915,60.0200000000186,9.95000000018626,9.21,55
"1702",12001,4.92000000004191,8.95999999996275,9.21,55
"1703",12002,5.90000000002328,8.95999999996275,9.21,55
"1704",12284,7.86999999999534,6.97000000020489,9.21,45
"1705",12422,4.92000000004191,5.97000000020489,9.21,45
"1706",12613,47.2299999999814,4.97999999998137,9.21,50
"1707",12747,37.390000000014,3.97999999998137,9.21,50
"1708",13120,15.7399999999907,0.990000000223517,9.21,50
"1709",8526,10.8199999999488,31.8500000000931,9.22,50
"1710",8674,7.86999999999534,30.8500000000931,9.22,50
"1711",8705,38.3699999999953,30.8500000000931,9.22,50
"1712",9794,58.0500000000466,23.8900000001304,9.22,55
"1713",9992,99.3800000000047,22.8900000001304,9.22,55
"1714",10084,40.3399999999674,21.9000000003725,9.22,55
"1715",10195,0.979999999981374,20.9000000003725,9.22,45
"1716",10249,54.1199999999953,20.9000000003725,9.22,45
"1717",10250,55.0999999999767,20.9000000003725,9.22,45
"1718",10408,61,19.910000000149,9.22,50
"1719",10551,54.1199999999953,18.910000000149,9.22,50
"1720",10696,51.1700000000419,17.910000000149,9.22,50
"1721",10697,52.1500000000233,17.910000000149,9.22,50
"1722",10952,4.92000000004191,15.9200000003912,9.22,55
"1723",11033,81.6700000000419,15.9200000003912,9.22,50
"1724",11122,15.7399999999907,14.9300000001676,9.22,45
"1725",11204,91.5100000000093,14.9300000001676,9.22,55
"1726",11309,42.3099999999395,13.9300000001676,9.22,55
"1727",11355,84.6199999999953,13.9300000001676,9.22,55
"1728",11357,86.5899999999674,13.9300000001676,9.22,55
"1729",11436,13.7700000000186,12.9400000004098,9.22,50
"1730",11438,15.7399999999907,12.9400000004098,9.22,50
"1731",11458,35.4200000000419,12.9400000004098,9.22,55
"1732",11505,81.6700000000419,12.9400000004098,9.22,55
"1733",11641,73.8000000000466,11.9400000004098,9.22,55
"1734",11655,87.5699999999488,11.9400000004098,9.22,50
"1735",11713,2.94999999995343,10.9500000001863,9.22,50
"1736",11765,54.1199999999953,10.9500000001863,9.22,50
"1737",11766,55.0999999999767,10.9500000001863,9.22,50
"1738",11780,68.8800000000047,10.9500000001863,9.22,55
"1739",11919,63.9599999999627,9.95000000018626,9.22,55
"1740",12064,66.9100000000326,8.95999999996275,9.22,50
"1741",12139,3.93000000005122,7.95999999996275,9.22,55
"1742",12335,58.0500000000466,6.97000000020489,9.22,50
"1743",12469,49.1999999999534,5.97000000020489,9.22,50
"1744",12612,46.25,4.97999999998137,9.22,50
"1745",12884,32.4699999999721,2.99000000022352,9.22,50
"1746",9304,40.3399999999674,26.8700000001118,9.23,45
"1747",9326,61.9899999999907,26.8700000001118,9.23,50
"1748",10838,41.3299999999581,16.9200000003912,9.23,50
"1749",10893,95.4399999999441,16.9200000003912,9.23,50
"1750",10955,7.86999999999534,15.9200000003912,9.23,55
"1751",11151,43.2900000000373,14.9300000001676,9.23,55
"1752",11325,58.0500000000466,13.9300000001676,9.23,45
"1753",11656,88.5599999999395,11.9400000004098,9.23,50
"1754",11716,5.90000000002328,10.9500000001863,9.23,50
"1755",11761,50.1800000000512,10.9500000001863,9.23,50
