"","field_1","field_2","field_3","field_4","field_5"
"1511",1801,66.9099999999162,25.8799999998882,9.15,45
"1512",1802,67.9000000000233,25.8799999998882,9.15,45
"1513",1925,51.1699999999255,24.8799999998882,9.15,45
"1514",1926,52.1500000000233,24.8799999998882,9.15,45
"1515",2050,36.4099999999162,23.8899999996647,9.15,45
"1516",2096,77.7399999999907,23.8899999996647,9.15,55
"1517",2156,12.7899999999208,22.8899999996647,9.15,50
"1518",2292,23.6199999999953,21.8999999999069,9.15,45
"1519",2340,70.8499999999767,21.8999999999069,9.15,55
"1520",2567,49.1999999999534,19.9099999996834,9.15,55
"1521",2602,83.640000000014,19.9099999996834,9.15,50
"1522",2604,85.609999999986,19.9099999996834,9.15,50
"1523",2656,14.7600000000093,18.9099999996834,9.15,45
"1524",2708,63.9599999999627,18.9099999996834,9.15,50
"1525",2716,70.8499999999767,18.9099999996834,9.15,50
"1526",2778,5.90999999991618,17.9199999999255,9.15,45
"1527",2849,68.8800000000047,17.9199999999255,9.15,50
"1528",2923,15.75,16.9199999999255,9.15,55
"1529",2982,70.8499999999767,16.9199999999255,9.15,50
"1530",3131,83.640000000014,15.929999999702,9.15,45
"1531",3137,88.5599999999395,15.929999999702,9.15,45
"1532",3187,10.8299999999581,14.929999999702,9.15,55
"1533",3188,11.8099999999395,14.929999999702,9.15,55
"1534",3194,17.7099999999627,14.929999999702,9.15,55
"1535",3270,85.609999999986,14.929999999702,9.15,45
"1536",3271,86.5899999999674,14.929999999702,9.15,45
"1537",3276,90.5300000000279,14.929999999702,9.15,45
"1538",3473,38.3800000000047,12.9399999999441,9.15,50
"1539",3493,58.0599999999395,12.9399999999441,9.15,45
"1540",3498,62.9799999999814,12.9399999999441,9.15,45
"1541",3506,70.8499999999767,12.9399999999441,9.15,45
"1542",3571,16.7299999999814,11.9499999997206,9.15,50
"1543",3576,20.6699999999255,11.9499999997206,9.15,50
"1544",3587,30.5100000000093,11.9499999997206,9.15,50
"1545",3623,64.9399999999441,11.9499999997206,9.15,45
"1546",3630,71.8299999999581,11.9499999997206,9.15,45
"1547",3694,16.7299999999814,10.9499999997206,9.15,50
"1548",3708,30.5100000000093,10.9499999997206,9.15,50
"1549",3809,11.8099999999395,9.95999999996275,9.15,50
"1550",3841,43.2999999999302,9.95999999996275,9.15,45
"1551",3954,28.5399999999208,8.95999999996275,9.15,45
"1552",4081,26.5699999999488,7.96999999973923,9.15,45
"1553",4082,27.5499999999302,7.96999999973923,9.15,45
"1554",4101,44.2800000000279,7.96999999973923,9.15,45
"1555",4220,31.4899999999907,6.96999999973923,9.15,45
"1556",13180,68.8800000000047,41.7999999998137,9.15,50
"1557",13300,64.9399999999441,40.8099999995902,9.15,50
"1558",124,78.7199999999721,38.8199999998324,9.16,55
"1559",244,71.8299999999581,37.8199999998324,9.16,55
"1560",486,60.0200000000186,35.8299999996088,9.16,55
"1561",497,69.859999999986,35.8299999996088,9.16,55
"1562",575,23.6199999999953,34.839999999851,9.16,50
"1563",612,57.0699999999488,34.839999999851,9.16,55
"1564",748,58.0599999999395,33.839999999851,9.16,55
"1565",963,22.6300000000047,31.8499999996275,9.16,55
"1566",968,27.5499999999302,31.8499999996275,9.16,55
"1567",1003,61.9899999999907,31.8499999996275,9.16,50
"1568",1080,15.75,30.8599999998696,9.16,55
"1569",1094,29.5200000000186,30.8599999998696,9.16,55
"1570",1120,55.0999999999767,30.8599999998696,9.16,50
"1571",1136,70.8499999999767,30.8599999998696,9.16,50
"1572",1231,42.3099999999395,29.8599999998696,9.16,50
"1573",1242,53.140000000014,29.8599999998696,9.16,50
"1574",1263,73.7999999999302,29.8599999998696,9.16,45
"1575",1272,82.6599999999162,29.8599999998696,9.16,45
"1576",1371,58.0599999999395,28.8699999996461,9.16,50
"1577",1459,10.8299999999581,27.8699999996461,9.16,55
"1578",1501,49.1999999999534,27.8699999996461,9.16,50
"1579",1528,73.7999999999302,27.8699999996461,9.16,45
"1580",1612,23.6199999999953,26.8799999998882,9.16,50
"1581",1659,67.9000000000233,26.8799999998882,9.16,45
"1582",1748,19.6799999999348,25.8799999998882,9.16,50
"1583",1767,36.4099999999162,25.8799999998882,9.16,50
"1584",1796,62.9799999999814,25.8799999998882,9.16,45
"1585",1824,87.5799999999581,25.8799999998882,9.16,55
"1586",1826,89.5399999999208,25.8799999998882,9.16,55
"1587",1875,6.89000000001397,24.8799999998882,9.16,50
"1588",1900,28.5399999999208,24.8799999998882,9.16,50
"1589",1930,56.0899999999674,24.8799999998882,9.16,45
"1590",1934,59.0399999999208,24.8799999998882,9.16,45
"1591",1948,71.8299999999581,24.8799999998882,9.16,55
"1592",2060,45.2700000000186,23.8899999996647,9.16,45
"1593",2093,74.7800000000279,23.8899999996647,9.16,55
"1594",2095,76.75,23.8899999996647,9.16,55
"1595",2191,47.2299999999814,22.8899999996647,9.16,45
"1596",2217,72.8199999999488,22.8899999996647,9.16,55
"1597",2226,81.6699999999255,22.8899999996647,9.16,55
"1598",2300,31.4899999999907,21.8999999999069,9.16,45
"1599",2327,58.0599999999395,21.8999999999069,9.16,55
"1600",2332,62.9799999999814,21.8999999999069,9.16,55
"1601",2443,49.1999999999534,20.8999999999069,9.16,55
"1602",2450,56.0899999999674,20.8999999999069,9.16,55
"1603",2451,57.0699999999488,20.8999999999069,9.16,55
"1604",2540,22.6300000000047,19.9099999996834,9.16,45
"1605",2556,38.3800000000047,19.9099999996834,9.16,55
"1606",2601,82.6599999999162,19.9099999996834,9.16,50
"1607",2658,16.7299999999814,18.9099999996834,9.16,45
"1608",2659,17.7099999999627,18.9099999996834,9.16,45
"1609",2719,73.7999999999302,18.9099999996834,9.16,50
"1610",2728,81.6699999999255,18.9099999996834,9.16,50
"1611",2824,47.2299999999814,17.9199999999255,9.16,55
"1612",2931,23.6199999999953,16.9199999999255,9.16,55
"1613",3001,87.5799999999581,16.9199999999255,9.16,45
"1614",3051,11.8099999999395,15.929999999702,9.16,55
"1615",3056,15.75,15.929999999702,9.16,55
"1616",3067,25.5899999999674,15.929999999702,9.16,55
"1617",3102,57.0699999999488,15.929999999702,9.16,50
"1618",3133,84.6199999999953,15.929999999702,9.16,45
"1619",3317,5.90999999991618,13.9399999999441,9.16,55
"1620",3321,9.8399999999674,13.9399999999441,9.16,55
"1621",3325,12.7899999999208,13.9399999999441,9.16,55
"1622",3326,13.7800000000279,13.9399999999441,9.16,55
"1623",3328,15.75,13.9399999999441,9.16,55
"1624",3405,85.609999999986,13.9399999999441,9.16,45
"1625",3466,31.4899999999907,12.9399999999441,9.16,50
"1626",3467,32.4699999999721,12.9399999999441,9.16,50
"1627",3476,41.3299999999581,12.9399999999441,9.16,50
"1628",3525,89.5399999999208,12.9399999999441,9.16,50
"1629",3526,90.5300000000279,12.9399999999441,9.16,50
"1630",3584,27.5499999999302,11.9499999997206,9.16,50
"1631",3643,84.6199999999953,11.9499999997206,9.16,50
"1632",3692,14.7600000000093,10.9499999997206,9.16,50
"1633",3693,15.75,10.9499999997206,9.16,50
"1634",3703,25.5899999999674,10.9499999997206,9.16,50
"1635",3722,44.2800000000279,10.9499999997206,9.16,45
"1636",3762,83.640000000014,10.9499999997206,9.16,50
"1637",3935,9.8399999999674,8.95999999996275,9.16,50
"1638",3936,10.8299999999581,8.95999999996275,9.16,50
"1639",3937,11.8099999999395,8.95999999996275,9.16,50
"1640",4239,48.2199999999721,6.96999999973923,9.16,50
"1641",4340,21.6500000000233,5.96999999973923,9.16,45
"1642",12937,77.7399999999907,43.7999999998137,9.16,50
"1643",12938,78.7199999999721,43.7999999998137,9.16,50
"1644",13061,74.7800000000279,42.7999999998137,9.16,50
"1645",13182,70.8499999999767,41.7999999998137,9.16,50
"1646",13187,75.7700000000186,41.7999999998137,9.16,50
"1647",13299,63.9599999999627,40.8099999995902,9.16,50
"1648",12,87.5799999999581,39.8099999995902,9.17,55
"1649",132,86.5899999999674,38.8199999998324,9.17,55
"1650",368,67.9000000000233,36.8299999996088,9.17,55
"1651",373,71.8299999999581,36.8299999996088,9.17,55
"1652",479,53.140000000014,35.8299999996088,9.17,55
"1653",480,54.1199999999953,35.8299999996088,9.17,55
"1654",608,53.140000000014,34.839999999851,9.17,55
"1655",611,56.0899999999674,34.839999999851,9.17,55
"1656",640,81.6699999999255,34.839999999851,9.17,50
"1657",761,69.859999999986,33.839999999851,9.17,50
"1658",770,77.7399999999907,33.839999999851,9.17,50
"1659",842,25.5899999999674,32.8499999996275,9.17,55
"1660",861,44.2800000000279,32.8499999996275,9.17,55
"1661",898,80.6899999999441,32.8499999996275,9.17,50
"1662",943,2.94999999995343,31.8499999996275,9.17,50
"1663",980,39.359999999986,31.8499999996275,9.17,55
"1664",983,42.3099999999395,31.8499999996275,9.17,55
"1665",1079,14.7600000000093,30.8599999998696,9.17,55
"1666",1084,19.6799999999348,30.8599999998696,9.17,55
"1667",1133,67.9000000000233,30.8599999998696,9.17,50
"1668",1230,41.3299999999581,29.8599999998696,9.17,50
"1669",1234,45.2700000000186,29.8599999998696,9.17,50
"1670",1252,62.9799999999814,29.8599999998696,9.17,50
"1671",1274,84.6199999999953,29.8599999998696,9.17,45
"1672",1330,17.7099999999627,28.8699999996461,9.17,55
"1673",1347,34.4399999999441,28.8699999996461,9.17,50
"1674",1352,39.359999999986,28.8699999996461,9.17,50
"1675",1354,41.3299999999581,28.8699999996461,9.17,50
"1676",1368,55.0999999999767,28.8699999996461,9.17,50
"1677",1385,71.8299999999581,28.8699999996461,9.17,45
"1678",1486,36.4099999999162,27.8699999996461,9.17,50
"1679",1524,69.859999999986,27.8699999996461,9.17,45
"1680",1527,72.8199999999488,27.8699999996461,9.17,45
"1681",1530,75.7700000000186,27.8699999996461,9.17,45
"1682",1531,76.75,27.8699999996461,9.17,45
"1683",1613,24.5999999999767,26.8799999998882,9.17,50
"1684",1633,44.2800000000279,26.8799999998882,9.17,50
"1685",1643,53.140000000014,26.8799999998882,9.17,45
"1686",1649,59.0399999999208,26.8799999998882,9.17,45
"1687",1656,64.9399999999441,26.8799999998882,9.17,45
"1688",1658,66.9099999999162,26.8799999998882,9.17,45
"1689",1795,61.9899999999907,25.8799999998882,9.17,45
"1690",1799,64.9399999999441,25.8799999998882,9.17,45
"1691",1803,68.8800000000047,25.8799999998882,9.17,45
"1692",1887,17.7099999999627,24.8799999998882,9.17,50
"1693",1956,78.7199999999721,24.8799999998882,9.17,55
"1694",1958,80.6899999999441,24.8799999998882,9.17,55
"1695",2032,20.6699999999255,23.8899999996647,9.17,50
"1696",2061,46.25,23.8899999996647,9.17,45
"1697",2064,49.1999999999534,23.8899999996647,9.17,45
"1698",2091,72.8199999999488,23.8899999996647,9.17,55
"1699",2101,82.6599999999162,23.8899999996647,9.17,55
"1700",2147,3.93999999994412,22.8899999996647,9.17,50
"1701",2209,64.9399999999441,22.8899999996647,9.17,55
"1702",2210,65.9299999999348,22.8899999996647,9.17,55
"1703",2305,36.4099999999162,21.8999999999069,9.17,45
"1704",2355,85.609999999986,21.8999999999069,9.17,50
"1705",2553,35.4299999999348,19.9099999996834,9.17,55
"1706",2652,10.8299999999581,18.9099999996834,9.17,45
"1707",2654,12.7899999999208,18.9099999996834,9.17,45
"1708",2677,35.4299999999348,18.9099999996834,9.17,55
"1709",2726,79.6999999999534,18.9099999996834,9.17,50
"1710",2802,27.5499999999302,17.9199999999255,9.17,55
"1711",2862,80.6899999999441,17.9199999999255,9.17,50
"1712",2967,57.0699999999488,16.9199999999255,9.17,50
"1713",2973,61.9899999999907,16.9199999999255,9.17,50
"1714",2975,63.9599999999627,16.9199999999255,9.17,50
"1715",2998,84.6199999999953,16.9199999999255,9.17,45
"1716",3062,21.6500000000233,15.929999999702,9.17,55
"1717",3107,61.9899999999907,15.929999999702,9.17,50
"1718",3135,86.5899999999674,15.929999999702,9.17,45
"1719",3185,8.85999999998603,14.929999999702,9.17,55
"1720",3322,10.8299999999581,13.9399999999441,9.17,55
"1721",3383,64.9399999999441,13.9399999999441,9.17,45
"1722",3388,69.859999999986,13.9399999999441,9.17,45
"1723",3392,72.8199999999488,13.9399999999441,9.17,45
"1724",3400,80.6899999999441,13.9399999999441,9.17,45
"1725",3404,84.6199999999953,13.9399999999441,9.17,45
"1726",3446,11.8099999999395,12.9399999999441,9.17,55
"1727",3480,45.2700000000186,12.9399999999441,9.17,50
"1728",3500,64.9399999999441,12.9399999999441,9.17,45
"1729",3579,23.6199999999953,11.9499999997206,9.17,50
"1730",3645,86.5899999999674,11.9499999997206,9.17,50
"1731",3726,48.2199999999721,10.9499999997206,9.17,45
"1732",3844,46.25,9.95999999996275,9.17,45
"1733",3850,52.1500000000233,9.95999999996275,9.17,45
"1734",3942,16.7299999999814,8.95999999996275,9.17,50
"1735",3975,49.1999999999534,8.95999999996275,9.17,45
"1736",4331,13.7800000000279,5.96999999973923,9.17,45
"1737",4572,9.8399999999674,3.97999999998137,9.17,45
"1738",13066,79.6999999999534,42.7999999998137,9.17,50
"1739",13316,80.6899999999441,40.8099999995902,9.17,55
"1740",9,84.6199999999953,39.8099999995902,9.18,55
"1741",11,86.5899999999674,39.8099999995902,9.18,55
"1742",114,68.8800000000047,38.8199999998324,9.18,55
"1743",127,81.6699999999255,38.8199999998324,9.18,55
"1744",219,49.1999999999534,37.8199999998324,9.18,50
"1745",254,80.6899999999441,37.8199999998324,9.18,55
"1746",256,82.6599999999162,37.8199999998324,9.18,55
"1747",260,86.5899999999674,37.8199999998324,9.18,55
"1748",357,58.0599999999395,36.8299999996088,9.18,55
"1749",364,63.9599999999627,36.8299999996088,9.18,55
"1750",474,48.2199999999721,35.8299999996088,9.18,55
"1751",482,56.0899999999674,35.8299999996088,9.18,55
"1752",488,61.9899999999907,35.8299999996088,9.18,55
"1753",494,66.9099999999162,35.8299999996088,9.18,55
"1754",503,74.7800000000279,35.8299999996088,9.18,55
"1755",515,85.609999999986,35.8299999996088,9.18,50
"1756",610,55.0999999999767,34.839999999851,9.18,55
"1757",824,7.86999999999534,32.8499999996275,9.18,50
"1758",851,34.4399999999441,32.8499999996275,9.18,55
"1759",1013,71.8299999999581,31.8499999996275,9.18,50
"1760",1081,16.7299999999814,30.8599999998696,9.18,55
"1761",1085,20.6699999999255,30.8599999998696,9.18,55
"1762",1095,30.5100000000093,30.8599999998696,9.18,55
"1763",1127,61.9899999999907,30.8599999998696,9.18,50
"1764",1135,69.859999999986,30.8599999998696,9.18,50
"1765",1251,61.9899999999907,29.8599999998696,9.18,50
"1766",1254,64.9399999999441,29.8599999998696,9.18,50
"1767",1275,85.609999999986,29.8599999998696,9.18,45
"1768",1327,14.7600000000093,28.8699999996461,9.18,55
"1769",1337,24.5999999999767,28.8699999996461,9.18,55
"1770",1381,67.9000000000233,28.8699999996461,9.18,45
"1771",1395,81.6699999999255,28.8699999996461,9.18,45
"1772",1460,11.8099999999395,27.8699999996461,9.18,55
"1773",1462,13.7800000000279,27.8699999996461,9.18,55
"1774",1487,37.390000000014,27.8699999996461,9.18,50
"1775",1525,70.8499999999767,27.8699999996461,9.18,45
"1776",1526,71.8299999999581,27.8699999996461,9.18,45
"1777",1631,42.3099999999395,26.8799999998882,9.18,50
"1778",1664,71.8299999999581,26.8799999998882,9.18,45
"1779",1679,85.609999999986,26.8799999998882,9.18,55
"1780",1727,0.989999999990687,25.8799999998882,9.18,55
"1781",1739,11.8099999999395,25.8799999998882,9.18,50
"1782",1823,86.5899999999674,25.8799999998882,9.18,55
"1783",1896,25.5899999999674,24.8799999998882,9.18,50
"1784",1933,58.0599999999395,24.8799999998882,9.18,45
"1785",1936,61.0100000000093,24.8799999998882,9.18,45
"1786",2013,2.94999999995343,23.8899999996647,9.18,50
"1787",2068,52.1500000000233,23.8899999996647,9.18,45
"1788",2083,65.9299999999348,23.8899999996647,9.18,55
"1789",2100,81.6699999999255,23.8899999996647,9.18,55
"1790",2177,33.4599999999627,22.8899999996647,9.18,45
"1791",2208,63.9599999999627,22.8899999996647,9.18,55
"1792",2331,61.9899999999907,21.8999999999069,9.18,55
"1793",2426,32.4699999999721,20.8999999999069,9.18,45
"1794",2453,59.0399999999208,20.8999999999069,9.18,55
"1795",2483,88.5599999999395,20.8999999999069,9.18,50
"1796",2600,81.6699999999255,19.9099999996834,9.18,50
"1797",2649,7.86999999999534,18.9099999996834,9.18,45
"1798",2718,72.8199999999488,18.9099999996834,9.18,50
"1799",2729,82.6599999999162,18.9099999996834,9.18,50
"1800",2730,83.640000000014,18.9099999996834,9.18,50
"1801",2938,30.5100000000093,16.9199999999255,9.18,55
"1802",2984,71.8299999999581,16.9199999999255,9.18,50
"1803",3054,14.7600000000093,15.929999999702,9.18,55
"1804",3124,76.75,15.929999999702,9.18,45
"1805",3190,13.7800000000279,14.929999999702,9.18,55
"1806",3269,84.6199999999953,14.929999999702,9.18,45
"1807",3327,14.7600000000093,13.9399999999441,9.18,55
"1808",3330,17.7099999999627,13.9399999999441,9.18,55
"1809",3365,49.1999999999534,13.9399999999441,9.18,50
"1810",3447,12.7899999999208,12.9399999999441,9.18,55
"1811",3496,61.0100000000093,12.9399999999441,9.18,45
"1812",3569,14.7600000000093,11.9499999997206,9.18,50
"1813",3591,34.4399999999441,11.9499999997206,9.18,50
"1814",3615,57.0699999999488,11.9499999997206,9.18,45
"1815",3691,13.7800000000279,10.9499999997206,9.18,50
"1816",3721,43.2999999999302,10.9499999997206,9.18,45
"1817",3754,75.7700000000186,10.9499999997206,9.18,50
"1818",3757,78.7199999999721,10.9499999997206,9.18,50
"1819",3761,82.6599999999162,10.9499999997206,9.18,50
"1820",3812,14.7600000000093,9.95999999996275,9.18,50
"1821",3821,23.6199999999953,9.95999999996275,9.18,50
"1822",3822,24.5999999999767,9.95999999996275,9.18,50
"1823",3976,50.1899999999441,8.95999999996275,9.18,45
"1824",4064,10.8299999999581,7.96999999973923,9.18,50
"1825",4459,18.6999999999534,4.97999999998137,9.18,45
"1826",12943,83.640000000014,43.7999999998137,9.18,50
"1827",7,82.6599999999162,39.8099999995902,9.19,55
"1828",126,80.6899999999441,38.8199999998324,9.19,55
"1829",236,64.9399999999441,37.8199999998324,9.19,55
"1830",245,72.8199999999488,37.8199999998324,9.19,55
"1831",255,81.6699999999255,37.8199999998324,9.19,55
"1832",352,53.140000000014,36.8299999996088,9.19,55
"1833",517,87.5799999999581,35.8299999996088,9.19,50
"1834",593,39.359999999986,34.839999999851,9.19,55
"1835",607,52.1500000000233,34.839999999851,9.19,55
"1836",697,11.8099999999395,33.839999999851,9.19,50
"1837",731,42.3099999999395,33.839999999851,9.19,55
"1838",732,43.2999999999302,33.839999999851,9.19,55
"1839",831,14.7600000000093,32.8499999996275,9.19,50
"1840",862,45.2700000000186,32.8499999996275,9.19,55
"1841",885,67.9000000000233,32.8499999996275,9.19,50
"1842",886,68.8800000000047,32.8499999996275,9.19,50
"1843",887,69.859999999986,32.8499999996275,9.19,50
"1844",903,85.609999999986,32.8499999996275,9.19,50
"1845",1005,63.9599999999627,31.8499999996275,9.19,50
"1846",1006,64.9399999999441,31.8499999996275,9.19,50
"1847",1007,65.9299999999348,31.8499999996275,9.19,50
"1848",1196,7.86999999999534,29.8599999998696,9.19,55
"1849",1200,11.8099999999395,29.8599999998696,9.19,55
"1850",1202,13.7800000000279,29.8599999998696,9.19,55
"1851",1264,74.7800000000279,29.8599999998696,9.19,45
"1852",1357,44.2800000000279,28.8699999996461,9.19,50
"1853",1387,73.7999999999302,28.8699999996461,9.19,45
"1854",1389,75.7700000000186,28.8699999996461,9.19,45
"1855",1394,80.6899999999441,28.8699999996461,9.19,45
"1856",1513,60.0200000000186,27.8699999996461,9.19,45
"1857",1515,61.9899999999907,27.8699999996461,9.19,45
"1858",1595,6.89000000001397,26.8799999998882,9.19,55
"1859",1651,61.0100000000093,26.8799999998882,9.19,45
"1860",1654,62.9799999999814,26.8799999998882,9.19,45
"1861",1661,69.859999999986,26.8799999998882,9.19,45
"1862",1668,75.7700000000186,26.8799999998882,9.19,45
"1863",1669,76.75,26.8799999998882,9.19,45
"1864",1729,2.94999999995343,25.8799999998882,9.19,55
"1865",1783,51.1699999999255,25.8799999998882,9.19,45
"1866",1790,57.0699999999488,25.8799999998882,9.19,45
"1867",1791,58.0599999999395,25.8799999998882,9.19,45
"1868",1923,49.1999999999534,24.8799999998882,9.19,45
"1869",1957,79.6999999999534,24.8799999998882,9.19,55
"1870",1959,81.6699999999255,24.8799999998882,9.19,55
"1871",2046,32.4699999999721,23.8899999996647,9.19,45
"1872",2057,42.3099999999395,23.8899999996647,9.19,45
"1873",2178,34.4399999999441,22.8899999996647,9.19,45
"1874",2287,18.6999999999534,21.8999999999069,9.19,45
"1875",2299,30.5100000000093,21.8999999999069,9.19,45
"1876",2405,11.8099999999395,20.8999999999069,9.19,45
"1877",2421,27.5499999999302,20.8999999999069,9.19,45
"1878",2427,33.4599999999627,20.8999999999069,9.19,45
"1879",2449,55.0999999999767,20.8999999999069,9.19,55
"1880",2477,82.6599999999162,20.8999999999069,9.19,50
"1881",2522,4.91999999992549,19.9099999996834,9.19,45
"1882",2537,19.6799999999348,19.9099999996834,9.19,45
"1883",2539,21.6500000000233,19.9099999996834,9.19,45
"1884",2554,36.4099999999162,19.9099999996834,9.19,55
"1885",2597,78.7199999999721,19.9099999996834,9.19,50
"1886",2599,80.6899999999441,19.9099999996834,9.19,50
"1887",2653,11.8099999999395,18.9099999996834,9.19,45
"1888",2661,19.6799999999348,18.9099999996834,9.19,45
"1889",2690,47.2299999999814,18.9099999996834,9.19,55
"1890",2717,71.8299999999581,18.9099999996834,9.19,50
"1891",2796,21.6500000000233,17.9199999999255,9.19,55
"1892",2863,81.6699999999255,17.9199999999255,9.19,50
"1893",2922,14.7600000000093,16.9199999999255,9.19,55
"1894",2930,22.6300000000047,16.9199999999255,9.19,55
"1895",2986,73.7999999999302,16.9199999999255,9.19,50
"1896",2997,83.640000000014,16.9199999999255,9.19,45
"1897",3105,60.0200000000186,15.929999999702,9.19,50
"1898",3125,77.7399999999907,15.929999999702,9.19,45
"1899",3197,19.6799999999348,14.929999999702,9.19,55
"1900",3203,25.5899999999674,14.929999999702,9.19,55
"1901",3318,6.89000000001397,13.9399999999441,9.19,55
"1902",3362,46.25,13.9399999999441,9.19,50
"1903",3515,79.6999999999534,12.9399999999441,9.19,45
"1904",3574,18.6999999999534,11.9499999997206,9.19,50
"1905",3695,17.7099999999627,10.9499999997206,9.19,50
"1906",3758,79.6999999999534,10.9499999997206,9.19,50
"1907",3808,10.8299999999581,9.95999999996275,9.19,50
"1908",3814,16.7299999999814,9.95999999996275,9.19,50
"1909",3815,17.7099999999627,9.95999999996275,9.19,50
"1910",3818,20.6699999999255,9.95999999996275,9.19,50
"1911",3842,44.2800000000279,9.95999999996275,9.19,45
"1912",3846,48.2199999999721,9.95999999996275,9.19,45
"1913",4060,7.86999999999534,7.96999999973923,9.19,50
"1914",4781,12.7899999999208,1.98999999975786,9.19,50
"1915",13185,73.7999999999302,41.7999999998137,9.19,50
"1916",120,74.7800000000279,38.8199999998324,9.2,55
"1917",128,82.6599999999162,38.8199999998324,9.2,55
"1918",129,83.640000000014,38.8199999998324,9.2,55
"1919",351,52.1500000000233,36.8299999996088,9.2,55
"1920",365,64.9399999999441,36.8299999996088,9.2,55
"1921",370,69.859999999986,36.8299999996088,9.2,55
"1922",738,49.1999999999534,33.839999999851,9.2,55
"1923",744,54.1199999999953,33.839999999851,9.2,55
"1924",858,41.3299999999581,32.8499999996275,9.2,55
"1925",869,52.1500000000233,32.8499999996275,9.2,55
"1926",985,44.2800000000279,31.8499999996275,9.2,55
"1927",1002,61.0100000000093,31.8499999996275,9.2,50
"1928",1004,62.9799999999814,31.8499999996275,9.2,50
"1929",1029,87.5799999999581,31.8499999996275,9.2,45
"1930",1336,23.6199999999953,28.8699999996461,9.2,55
"1931",1355,42.3099999999395,28.8699999996461,9.2,50
"1932",1358,45.2700000000186,28.8699999996461,9.2,50
"1933",1453,5.90999999991618,27.8699999996461,9.2,55
"1934",1463,14.7600000000093,27.8699999996461,9.2,55
"1935",1485,35.4299999999348,27.8699999996461,9.2,50
"1936",1520,66.9099999999162,27.8699999996461,9.2,45
"1937",1529,74.7800000000279,27.8699999996461,9.2,45
"1938",1657,65.9299999999348,26.8799999998882,9.2,45
"1939",1662,70.8499999999767,26.8799999998882,9.2,45
"1940",1666,73.7999999999302,26.8799999998882,9.2,45
"1941",1794,61.0100000000093,25.8799999998882,9.2,45
"1942",1897,26.5699999999488,24.8799999998882,9.2,50
"1943",2014,3.93999999994412,23.8899999996647,9.2,50
"1944",2017,6.89000000001397,23.8899999996647,9.2,50
"1945",2018,7.86999999999534,23.8899999996647,9.2,50
"1946",2051,37.390000000014,23.8899999996647,9.2,45
"1947",2054,40.3499999999767,23.8899999996647,9.2,45
"1948",2090,71.8299999999581,23.8899999996647,9.2,55
"1949",2174,30.5100000000093,22.8899999996647,9.2,45
"1950",2218,73.7999999999302,22.8899999996647,9.2,55
"1951",2220,75.7700000000186,22.8899999996647,9.2,55
"1952",2290,21.6500000000233,21.8999999999069,9.2,45
"1953",2301,32.4699999999721,21.8999999999069,9.2,45
"1954",2310,41.3299999999581,21.8999999999069,9.2,45
"1955",2419,25.5899999999674,20.8999999999069,9.2,45
"1956",2536,18.6999999999534,19.9099999996834,9.2,45
"1957",2542,24.5999999999767,19.9099999996834,9.2,45
"1958",2543,25.5899999999674,19.9099999996834,9.2,45
"1959",2562,44.2800000000279,19.9099999996834,9.2,55
"1960",2594,75.7700000000186,19.9099999996834,9.2,50
"1961",2727,80.6899999999441,18.9099999996834,9.2,50
"1962",2860,78.7199999999721,17.9199999999255,9.2,50
"1963",2924,16.7299999999814,16.9199999999255,9.2,55
"1964",2932,24.5999999999767,16.9199999999255,9.2,55
"1965",2940,32.4699999999721,16.9199999999255,9.2,55
"1966",2970,60.0200000000186,16.9199999999255,9.2,50
"1967",3057,16.7299999999814,15.929999999702,9.2,55
"1968",3058,17.7099999999627,15.929999999702,9.2,55
"1969",3071,29.5200000000186,15.929999999702,9.2,55
"1970",3103,58.0599999999395,15.929999999702,9.2,50
"1971",3183,7.86999999999534,14.929999999702,9.2,55
"1972",3242,60.0200000000186,14.929999999702,9.2,50
"1973",3255,71.8299999999581,14.929999999702,9.2,45
"1974",3359,43.2999999999302,13.9399999999441,9.2,50
"1975",3390,70.8499999999767,13.9399999999441,9.2,45
"1976",3688,10.8299999999581,10.9499999997206,9.2,50
"1977",3689,11.8099999999395,10.9499999997206,9.2,50
"1978",3736,58.0599999999395,10.9499999997206,9.2,45
"1979",3823,25.5899999999674,9.95999999996275,9.2,50
"1980",3840,42.3099999999395,9.95999999996275,9.2,45
"1981",4349,29.5200000000186,5.96999999973923,9.2,45
"1982",4871,8.85999999998603,1,9.2,50
"1983",13301,65.9299999999348,40.8099999995902,9.2,50
"1984",13304,68.8800000000047,40.8099999995902,9.2,50
"1985",8,83.640000000014,39.8099999995902,9.21,55
"1986",10,85.609999999986,39.8099999995902,9.21,55
"1987",231,60.0200000000186,37.8199999998324,9.21,55
"1988",860,43.2999999999302,32.8499999996275,9.21,55
"1989",1030,88.5599999999395,31.8499999996275,9.21,45
"1990",1134,68.8800000000047,30.8599999998696,9.21,50
"1991",1152,86.5899999999674,30.8599999998696,9.21,45
"1992",1214,25.5899999999674,29.8599999998696,9.21,55
"1993",1273,83.640000000014,29.8599999998696,9.21,45
"1994",1320,7.86999999999534,28.8699999996461,9.21,55
"1995",1455,7.86999999999534,27.8699999996461,9.21,55
"1996",1461,12.7899999999208,27.8699999996461,9.21,55
"1997",1653,61.9899999999907,26.8799999998882,9.21,45
"1998",1680,86.5899999999674,26.8799999998882,9.21,55
"1999",1786,54.1199999999953,25.8799999998882,9.21,45
