"","field_1","field_2","field_3","field_4","field_5"
"1029",2023,16.8800000000047,4.95999999996275,8.56,45
"1030",2024,17.8699999999953,4.95999999996275,8.6,45
"1031",2025,18.859999999986,4.95999999996275,8.56,45
"1032",2028,20.8499999999767,4.95999999996275,8.71,35
"1033",2029,21.8399999999674,4.95999999996275,8.72,35
"1034",2030,22.8299999999581,4.95999999996275,8.66,35
"1035",2031,23.8299999999581,4.95999999996275,8.68,35
"1036",2033,25.8099999999395,4.95999999996275,8.72,40
"1037",2034,26.8099999999395,4.95999999996275,8.72,40
"1038",2035,27.7999999999302,4.95999999996275,8.63,40
"1039",2036,28.7899999999208,4.95999999996275,8.68,40
"1040",2039,30.7799999999115,4.95999999996275,8.68,45
"1041",2040,31.7700000000186,4.95999999996275,8.63,45
"1042",2041,32.7600000000093,4.95999999996275,8.65,45
"1043",2042,33.75,4.95999999996275,8.69,45
"1044",2044,35.7399999999907,4.95999999996275,8.71,35
"1045",2045,36.7299999999814,4.95999999996275,8.66,35
"1046",2046,37.7199999999721,4.95999999996275,8.61,35
"1047",2049,39.7099999999627,4.95999999996275,8.58,40
"1048",2050,40.6999999999534,4.95999999996275,8.57,40
"1049",2051,41.6999999999534,4.95999999996275,8.6,40
"1050",2052,42.6899999999441,4.95999999996275,8.61,40
"1051",2054,44.6699999999255,4.95999999996275,8.57,45
"1052",2055,45.6699999999255,4.95999999996275,8.62,45
"1053",2056,46.6599999999162,4.95999999996275,8.58,45
"1054",2057,47.6499999999069,4.95999999996275,8.65,45
"1055",2060,49.640000000014,4.95999999996275,8.64,35
"1056",2061,50.6300000000047,4.95999999996275,8.53,35
"1057",2062,51.6199999999953,4.95999999996275,8.66,35
"1058",2063,52.6199999999953,4.95999999996275,8.68,35
"1059",2065,54.5999999999767,4.95999999996275,8.64,40
"1060",2066,55.5899999999674,4.95999999996275,8.53,40
"1061",2067,56.5899999999674,4.95999999996275,8.6,40
"1062",2068,57.5799999999581,4.95999999996275,8.67,40
"1063",2071,59.5599999999395,4.95999999996275,8.7,45
"1064",2072,60.5599999999395,4.95999999996275,8.72,45
"1065",2073,61.5499999999302,4.95999999996275,8.7,45
"1066",2074,62.5399999999208,4.95999999996275,8.77,45
"1067",2076,64.5299999999115,4.95999999996275,8.75,35
"1068",2077,65.5200000000186,4.95999999996275,8.76,35
"1069",2078,66.5100000000093,4.95999999996275,8.85,35
"1070",2079,67.5100000000093,4.95999999996275,8.87,35
"1071",2082,69.4899999999907,4.95999999996275,8.79,40
"1072",2083,70.4799999999814,4.95999999996275,8.82,40
"1073",2084,71.4799999999814,4.95999999996275,8.87,40
"1074",2086,73.4599999999627,4.95999999996275,8.78,45
"1075",2087,74.4499999999534,4.95999999996275,8.7,45
"1076",2088,75.4499999999534,4.95999999996275,8.72,45
"1077",2089,76.4399999999441,4.95999999996275,8.92,45
"1078",2091,78.4199999999255,4.95999999996275,9.03,35
"1079",2093,79.4199999999255,4.95999999996275,9.05,35
"1080",2094,80.4099999999162,4.95999999996275,8.86,35
"1081",2095,81.3999999999069,4.95999999996275,8.92,35
"1082",2097,83.390000000014,4.95999999996275,8.72,40
"1083",2098,84.3800000000047,4.95999999996275,8.57,40
"1084",2099,85.3699999999953,4.95999999996275,8.5,40
"1085",2100,86.3699999999953,4.95999999996275,8.53,40
"1086",2102,88.3499999999767,4.95999999996275,8.41,45
"1087",2104,89.3399999999674,4.95999999996275,8.38,45
"1088",2105,90.3399999999674,4.95999999996275,8.46,45
"1089",2106,91.3299999999581,4.95999999996275,8.38,45
"1090",2108,93.3099999999395,4.95999999996275,8.29,35
"1091",2109,94.3099999999395,4.95999999996275,8.37,35
"1092",2110,95.2999999999302,4.95999999996275,8.19,35
"1093",2111,96.2899999999208,4.95999999996275,8.11,35
"1094",2113,98.2799999999115,4.95999999996275,8.06,40
"1095",2162,1,3.96999999973923,8.67,40
"1096",2163,1.98999999999069,3.96999999973923,8.67,40
"1097",2166,3.96999999997206,3.96999999973923,8.73,35
"1098",2167,4.96999999997206,3.96999999973923,8.75,35
"1099",2168,5.95999999996275,3.96999999973923,8.68,35
"1100",2169,6.94999999995343,3.96999999973923,8.74,35
"1101",2170,7.93999999994412,3.96999999973923,8.77,35
"1102",2171,8.93999999994412,3.96999999973923,8.79,35
"1103",2172,9.92999999993481,3.96999999973923,8.79,35
"1104",2174,11.9199999999255,3.96999999973923,8.62,40
"1105",2176,12.9099999999162,3.96999999973923,8.64,40
"1106",2177,13.8999999999069,3.96999999973923,8.59,40
"1107",2179,15.890000000014,3.96999999973923,8.57,45
"1108",2180,16.8800000000047,3.96999999973923,8.42,45
"1109",2181,17.8699999999953,3.96999999973923,8.6,45
"1110",2182,18.859999999986,3.96999999973923,8.58,45
"1111",2184,20.8499999999767,3.96999999973923,8.65,35
"1112",2185,21.8399999999674,3.96999999973923,8.68,35
"1113",2187,22.8299999999581,3.96999999973923,8.67,35
"1114",2188,23.8299999999581,3.96999999973923,8.7,35
"1115",2190,25.8099999999395,3.96999999973923,8.75,40
"1116",2191,26.8099999999395,3.96999999973923,8.76,40
"1117",2192,27.7999999999302,3.96999999973923,8.68,40
"1118",2193,28.7899999999208,3.96999999973923,8.62,40
"1119",2195,30.7799999999115,3.96999999973923,8.73,45
"1120",2196,31.7700000000186,3.96999999973923,8.75,45
"1121",2198,32.7600000000093,3.96999999973923,8.76,45
"1122",2199,33.75,3.96999999973923,8.66,45
"1123",2201,35.7399999999907,3.96999999973923,8.68,35
"1124",2202,36.7299999999814,3.96999999973923,8.74,35
"1125",2203,37.7199999999721,3.96999999973923,8.65,35
"1126",2205,39.7099999999627,3.96999999973923,8.57,40
"1127",2206,40.6999999999534,3.96999999973923,8.6,40
"1128",2207,41.6999999999534,3.96999999973923,8.64,40
"1129",2209,42.6899999999441,3.96999999973923,8.63,40
"1130",2211,44.6699999999255,3.96999999973923,8.55,45
"1131",2212,45.6699999999255,3.96999999973923,8.6,45
"1132",2213,46.6599999999162,3.96999999973923,8.52,45
"1133",2214,47.6499999999069,3.96999999973923,8.59,45
"1134",2216,49.640000000014,3.96999999973923,8.62,35
"1135",2217,50.6300000000047,3.96999999973923,8.68,35
"1136",2218,51.6199999999953,3.96999999973923,8.7,35
"1137",2220,52.6199999999953,3.96999999973923,8.66,35
"1138",2222,54.5999999999767,3.96999999973923,8.66,40
"1139",2223,55.5899999999674,3.96999999973923,8.57,40
"1140",2224,56.5899999999674,3.96999999973923,8.54,40
"1141",2225,57.5799999999581,3.96999999973923,8.6,40
"1142",2227,59.5599999999395,3.96999999973923,8.57,45
"1143",2228,60.5599999999395,3.96999999973923,8.7,45
"1144",2229,61.5499999999302,3.96999999973923,8.71,45
"1145",2231,62.5399999999208,3.96999999973923,8.76,45
"1146",2233,64.5299999999115,3.96999999973923,8.82,35
"1147",2234,65.5200000000186,3.96999999973923,8.79,35
"1148",2235,66.5100000000093,3.96999999973923,8.83,35
"1149",2236,67.5100000000093,3.96999999973923,8.94,35
"1150",2238,69.4899999999907,3.96999999973923,8.81,40
"1151",2239,70.4799999999814,3.96999999973923,8.74,40
"1152",2240,71.4799999999814,3.96999999973923,8.8,40
"1153",2243,73.4599999999627,3.96999999973923,8.8,45
"1154",2244,74.4499999999534,3.96999999973923,8.77,45
"1155",2245,75.4499999999534,3.96999999973923,8.77,45
"1156",2246,76.4399999999441,3.96999999973923,8.83,45
"1157",2248,78.4199999999255,3.96999999973923,8.99,35
"1158",2249,79.4199999999255,3.96999999973923,8.93,35
"1159",2250,80.4099999999162,3.96999999973923,8.91,35
"1160",2251,81.3999999999069,3.96999999973923,8.84,35
"1161",2254,83.390000000014,3.96999999973923,8.75,40
"1162",2255,84.3800000000047,3.96999999973923,8.51,40
"1163",2256,85.3699999999953,3.96999999973923,8.42,40
"1164",2257,86.3699999999953,3.96999999973923,8.34,40
"1165",2259,88.3499999999767,3.96999999973923,8.38,45
"1166",2260,89.3399999999674,3.96999999973923,8.5,45
"1167",2261,90.3399999999674,3.96999999973923,8.42,45
"1168",2262,91.3299999999581,3.96999999973923,8.3,45
"1169",2265,93.3099999999395,3.96999999973923,8.37,35
"1170",2266,94.3099999999395,3.96999999973923,8.33,35
"1171",2319,1,2.97999999998137,8.27,40
"1172",2320,1.98999999999069,2.97999999998137,8.65,40
"1173",2322,3.96999999997206,2.97999999998137,8.66,35
"1174",2323,4.96999999997206,2.97999999998137,8.69,35
"1175",2325,5.95999999996275,2.97999999998137,8.73,35
"1176",2326,6.94999999995343,2.97999999998137,8.73,35
"1177",2327,7.93999999994412,2.97999999998137,8.73,35
"1178",2328,8.93999999994412,2.97999999998137,8.77,35
"1179",2329,9.92999999993481,2.97999999998137,8.83,35
"1180",2331,11.9199999999255,2.97999999998137,8.7,40
"1181",2332,12.9099999999162,2.97999999998137,8.59,40
"1182",2333,13.8999999999069,2.97999999998137,8.59,40
"1183",2336,15.890000000014,2.97999999998137,8.63,45
"1184",2337,16.8800000000047,2.97999999998137,8.65,45
"1185",2338,17.8699999999953,2.97999999998137,8.59,45
"1186",2339,18.859999999986,2.97999999998137,8.63,45
"1187",2341,20.8499999999767,2.97999999998137,8.74,35
"1188",2342,21.8399999999674,2.97999999998137,8.74,35
"1189",2343,22.8299999999581,2.97999999998137,8.73,35
"1190",2344,23.8299999999581,2.97999999998137,8.69,35
"1191",2347,25.8099999999395,2.97999999998137,8.8,40
"1192",2348,26.8099999999395,2.97999999998137,8.8,40
"1193",2349,27.7999999999302,2.97999999998137,8.78,40
"1194",2350,28.7899999999208,2.97999999998137,8.75,40
"1195",2352,30.7799999999115,2.97999999998137,8.84,45
"1196",2353,31.7700000000186,2.97999999998137,8.82,45
"1197",2354,32.7600000000093,2.97999999998137,8.67,45
"1198",2355,33.75,2.97999999998137,8.72,45
"1199",2358,35.7399999999907,2.97999999998137,8.85,35
"1200",2359,36.7299999999814,2.97999999998137,8.75,35
"1201",2360,37.7199999999721,2.97999999998137,8.75,35
"1202",2363,40.6999999999534,2.97999999998137,8.68,40
"1203",2364,41.6999999999534,2.97999999998137,8.67,40
"1204",2365,42.6899999999441,2.97999999998137,8.72,40
"1205",2367,44.6699999999255,2.97999999998137,8.62,45
"1206",2369,45.6699999999255,2.97999999998137,8.64,45
"1207",2370,46.6599999999162,2.97999999998137,8.63,45
"1208",2371,47.6499999999069,2.97999999998137,8.62,45
"1209",2373,49.640000000014,2.97999999998137,8.69,35
"1210",2374,50.6300000000047,2.97999999998137,8.67,35
"1211",2375,51.6199999999953,2.97999999998137,8.7,35
"1212",2376,52.6199999999953,2.97999999998137,8.69,35
"1213",2378,54.5999999999767,2.97999999998137,8.77,40
"1214",2380,55.5899999999674,2.97999999998137,8.73,40
"1215",2381,56.5899999999674,2.97999999998137,8.71,40
"1216",2382,57.5799999999581,2.97999999998137,8.69,40
"1217",2384,59.5599999999395,2.97999999998137,8.71,45
"1218",2385,60.5599999999395,2.97999999998137,8.65,45
"1219",2386,61.5499999999302,2.97999999998137,8.69,45
"1220",2387,62.5399999999208,2.97999999998137,8.75,45
"1221",2389,64.5299999999115,2.97999999998137,8.84,35
"1222",2391,65.5200000000186,2.97999999998137,8.8,35
"1223",2392,66.5100000000093,2.97999999998137,8.72,35
"1224",2393,67.5100000000093,2.97999999998137,8.68,35
"1225",2395,69.4899999999907,2.97999999998137,8.79,40
"1226",2396,70.4799999999814,2.97999999998137,8.7,40
"1227",2397,71.4799999999814,2.97999999998137,8.71,40
"1228",2399,73.4599999999627,2.97999999998137,8.83,45
"1229",2476,1,1.98999999975786,7.85,40
"1230",2477,1.98999999999069,1.98999999975786,8.7,40
"1231",2479,3.96999999997206,1.98999999975786,8.92,35
"1232",2480,4.96999999997206,1.98999999975786,8.86,35
"1233",2481,5.95999999996275,1.98999999975786,8.78,35
"1234",2482,6.94999999995343,1.98999999975786,8.79,35
"1235",2483,7.93999999994412,1.98999999975786,8.83,35
"1236",2485,8.93999999994412,1.98999999975786,8.91,35
"1237",2486,9.92999999993481,1.98999999975786,8.87,35
"1238",2488,11.9199999999255,1.98999999975786,8.75,40
"1239",2489,12.9099999999162,1.98999999975786,8.72,40
"1240",2490,13.8999999999069,1.98999999975786,8.59,40
"1241",2493,16.8800000000047,1.98999999975786,8.71,45
"1242",2494,17.8699999999953,1.98999999975786,8.76,45
"1243",2496,18.859999999986,1.98999999975786,8.77,45
"1244",2498,20.8499999999767,1.98999999975786,8.75,35
"1245",2499,21.8399999999674,1.98999999975786,8.89,35
"1246",2500,22.8299999999581,1.98999999975786,8.8,35
"1247",2501,23.8299999999581,1.98999999975786,8.81,35
"1248",2503,25.8099999999395,1.98999999975786,8.85,40
"1249",2504,26.8099999999395,1.98999999975786,8.87,40
"1250",2505,27.7999999999302,1.98999999975786,8.82,40
"1251",2507,28.7899999999208,1.98999999975786,8.79,40
"1252",2509,30.7799999999115,1.98999999975786,8.71,45
"1253",2510,31.7700000000186,1.98999999975786,8.8,45
"1254",2511,32.7600000000093,1.98999999975786,8.81,45
"1255",2512,33.75,1.98999999975786,8.84,45
"1256",2514,35.7399999999907,1.98999999975786,9.01,35
"1257",2515,36.7299999999814,1.98999999975786,8.91,35
"1258",2516,37.7199999999721,1.98999999975786,8.87,35
"1259",2518,38.7199999999721,1.98999999975786,8.83,35
"1260",2520,40.6999999999534,1.98999999975786,8.77,40
"1261",2521,41.6999999999534,1.98999999975786,8.83,40
"1262",2522,42.6899999999441,1.98999999975786,8.83,40
"1263",2524,44.6699999999255,1.98999999975786,8.69,45
"1264",2525,45.6699999999255,1.98999999975786,8.72,45
"1265",2526,46.6599999999162,1.98999999975786,8.61,45
"1266",2527,47.6499999999069,1.98999999975786,8.7,45
"1267",2530,49.640000000014,1.98999999975786,8.77,35
"1268",2531,50.6300000000047,1.98999999975786,8.71,35
"1269",2532,51.6199999999953,1.98999999975786,8.75,35
"1270",2632,1,0.989999999757856,7.74,40
"1271",2634,1.98999999999069,0.989999999757856,8.73,40
"1272",2636,3.96999999997206,0.989999999757856,8.92,35
"1273",2637,4.96999999997206,0.989999999757856,8.92,35
"1274",2638,5.95999999996275,0.989999999757856,8.97,35
"1275",2639,6.94999999995343,0.989999999757856,8.94,35
"1276",2640,7.93999999994412,0.989999999757856,8.92,35
"1277",2641,8.93999999994412,0.989999999757856,8.96,35
"1278",2642,9.92999999993481,0.989999999757856,8.99,35
"1279",2645,11.9199999999255,0.989999999757856,8.84,40
"1280",2646,12.9099999999162,0.989999999757856,8.83,40
"1281",2647,13.8999999999069,0.989999999757856,8.67,40
"1282",2648,14.890000000014,0.989999999757856,8.77,40
"1283",2650,16.8800000000047,0.989999999757856,8.79,45
"1284",2651,17.8699999999953,0.989999999757856,8.85,45
"1285",2652,18.859999999986,0.989999999757856,8.82,45
"1286",2654,20.8499999999767,0.989999999757856,8.76,35
"1287",2656,21.8399999999674,0.989999999757856,8.88,35
"1288",2657,22.8299999999581,0.989999999757856,8.8,35
"1289",2658,23.8299999999581,0.989999999757856,8.78,35
"1290",2660,25.8099999999395,0.989999999757856,8.9,40
"1291",2661,26.8099999999395,0.989999999757856,8.93,40
"1292",2662,27.7999999999302,0.989999999757856,8.91,40
"1293",2663,28.7899999999208,0.989999999757856,8.84,40
"1294",2665,30.7799999999115,0.989999999757856,8.81,45
"1295",2789,1,0,7.1,40
"1296",2790,1.98999999999069,0,8.98,40
"1297",2792,3.96999999997206,0,8.94,35
"1298",2794,4.96999999997206,0,8.89,35
"1299",2795,5.95999999996275,0,9.02,35
"1300",2796,6.94999999995343,0,9,35
"1301",2797,7.93999999994412,0,8.99,35
"1302",2798,8.93999999994412,0,8.85,35
"1303",11432,90.3399999999674,32.7599999997765,8.56,45
"1304",11434,92.3199999999488,32.7599999997765,8.38,35
"1305",11435,93.3099999999395,32.7599999997765,8.37,35
"1306",11436,94.3099999999395,32.7599999997765,8.34,35
"1307",11438,95.2999999999302,32.7599999997765,7.93,35
"1308",11440,97.2899999999208,32.7599999997765,6.93,40
"1309",11563,65.5200000000186,31.7700000000186,8.65,35
"1310",11565,67.5100000000093,31.7700000000186,8.54,40
"1311",11567,68.5,31.7700000000186,8.66,40
"1312",11568,69.4899999999907,31.7700000000186,8.66,40
"1313",11569,70.4799999999814,31.7700000000186,8.85,40
"1314",11571,72.4699999999721,31.7700000000186,8.76,45
"1315",11572,73.4599999999627,31.7700000000186,8.7,45
"1316",11573,74.4499999999534,31.7700000000186,8.7,45
"1317",11574,75.4499999999534,31.7700000000186,8.77,45
"1318",11576,77.4299999999348,31.7700000000186,8.7,35
"1319",11578,78.4199999999255,31.7700000000186,8.83,35
"1320",11579,79.4199999999255,31.7700000000186,8.85,35
"1321",11580,80.4099999999162,31.7700000000186,8.85,35
"1322",11582,82.3999999999069,31.7700000000186,8.63,40
"1323",11583,83.390000000014,31.7700000000186,8.67,40
"1324",11584,84.3800000000047,31.7700000000186,8.66,40
"1325",11585,85.3699999999953,31.7700000000186,8.53,40
"1326",11587,87.359999999986,31.7700000000186,8.47,45
"1327",11589,88.3499999999767,31.7700000000186,8.52,45
"1328",11590,89.3399999999674,31.7700000000186,8.56,45
"1329",11591,90.3399999999674,31.7700000000186,8.5,45
"1330",11593,92.3199999999488,31.7700000000186,8.53,35
"1331",11594,93.3099999999395,31.7700000000186,8.52,35
"1332",11595,94.3099999999395,31.7700000000186,8.33,35
"1333",11596,95.2999999999302,31.7700000000186,8.11,35
"1334",11598,97.2899999999208,31.7700000000186,6.88,40
"1335",11694,40.6999999999534,30.7700000000186,9.05,40
"1336",11696,41.6999999999534,30.7700000000186,8.96,40
"1337",11699,44.6699999999255,30.7700000000186,8.82,45
"1338",11700,45.6699999999255,30.7700000000186,8.83,45
"1339",11701,46.6599999999162,30.7700000000186,8.82,45
"1340",11703,48.640000000014,30.7700000000186,8.8,35
"1341",11704,49.640000000014,30.7700000000186,8.78,35
"1342",11705,50.6300000000047,30.7700000000186,8.85,35
"1343",11707,51.6199999999953,30.7700000000186,8.83,35
"1344",11709,53.609999999986,30.7700000000186,8.79,40
"1345",11710,54.5999999999767,30.7700000000186,8.8,40
"1346",11711,55.5899999999674,30.7700000000186,8.81,40
"1347",11712,56.5899999999674,30.7700000000186,8.91,40
"1348",11714,58.5699999999488,30.7700000000186,8.83,45
"1349",11715,59.5599999999395,30.7700000000186,8.71,45
"1350",11716,60.5599999999395,30.7700000000186,8.71,45
"1351",11718,61.5499999999302,30.7700000000186,8.8,45
"1352",11720,63.5299999999115,30.7700000000186,8.84,35
"1353",11721,64.5299999999115,30.7700000000186,8.78,35
"1354",11722,65.5200000000186,30.7700000000186,8.78,35
"1355",11723,66.5100000000093,30.7700000000186,8.77,35
"1356",11725,68.5,30.7700000000186,8.74,40
"1357",11726,69.4899999999907,30.7700000000186,8.75,40
"1358",11727,70.4799999999814,30.7700000000186,8.88,40
"1359",11730,72.4699999999721,30.7700000000186,8.8,45
"1360",11731,73.4599999999627,30.7700000000186,8.73,45
"1361",11732,74.4499999999534,30.7700000000186,8.74,45
"1362",11733,75.4499999999534,30.7700000000186,8.71,45
"1363",11735,77.4299999999348,30.7700000000186,8.59,35
"1364",11736,78.4199999999255,30.7700000000186,8.79,35
"1365",11737,79.4199999999255,30.7700000000186,8.85,35
"1366",11738,80.4099999999162,30.7700000000186,8.85,35
"1367",11741,82.3999999999069,30.7700000000186,8.58,40
"1368",11742,83.390000000014,30.7700000000186,8.68,40
"1369",11743,84.3800000000047,30.7700000000186,8.62,40
"1370",11744,85.3699999999953,30.7700000000186,8.57,40
"1371",11746,87.359999999986,30.7700000000186,8.48,45
"1372",11747,88.3499999999767,30.7700000000186,8.5,45
"1373",11748,89.3399999999674,30.7700000000186,8.5,45
"1374",11749,90.3399999999674,30.7700000000186,8.46,45
"1375",11752,92.3199999999488,30.7700000000186,8.47,35
"1376",11753,93.3099999999395,30.7700000000186,8.52,35
"1377",11754,94.3099999999395,30.7700000000186,8.34,35
"1378",11755,95.2999999999302,30.7700000000186,8.05,35
"1379",11757,97.2899999999208,30.7700000000186,6.92,40
"1380",11825,15.890000000014,29.7799999997951,8.3,45
"1381",11826,16.8800000000047,29.7799999997951,8.9,45
"1382",11827,17.8699999999953,29.7799999997951,8.75,45
"1383",11829,19.859999999986,29.7799999997951,8.87,35
"1384",11830,20.8499999999767,29.7799999997951,8.81,35
"1385",11831,21.8399999999674,29.7799999997951,8.86,35
"1386",11832,22.8299999999581,29.7799999997951,8.92,35
"1387",11835,24.8199999999488,29.7799999997951,8.95,40
"1388",11836,25.8099999999395,29.7799999997951,8.87,40
"1389",11837,26.8099999999395,29.7799999997951,8.77,40
"1390",11838,27.7999999999302,29.7799999997951,8.83,40
"1391",11840,29.7799999999115,29.7799999997951,8.83,45
"1392",11841,30.7799999999115,29.7799999997951,8.88,45
"1393",11842,31.7700000000186,29.7799999997951,8.87,45
"1394",11843,32.7600000000093,29.7799999997951,8.79,45
"1395",11846,34.75,29.7799999997951,8.91,35
"1396",11847,35.7399999999907,29.7799999997951,8.96,35
"1397",11848,36.7299999999814,29.7799999997951,8.83,35
"1398",11849,37.7199999999721,29.7799999997951,8.92,35
"1399",11851,39.7099999999627,29.7799999997951,8.86,40
"1400",11852,40.6999999999534,29.7799999997951,9.02,40
"1401",11853,41.6999999999534,29.7799999997951,8.98,40
"1402",11854,42.6899999999441,29.7799999997951,8.91,40
"1403",11857,44.6699999999255,29.7799999997951,8.97,45
"1404",11858,45.6699999999255,29.7799999997951,8.81,45
"1405",11859,46.6599999999162,29.7799999997951,8.88,45
"1406",11861,48.640000000014,29.7799999997951,8.82,35
"1407",11862,49.640000000014,29.7799999997951,8.79,35
"1408",11863,50.6300000000047,29.7799999997951,8.79,35
"1409",11864,51.6199999999953,29.7799999997951,8.78,35
"1410",11866,53.609999999986,29.7799999997951,8.8,40
"1411",11868,54.5999999999767,29.7799999997951,8.8,40
"1412",11869,55.5899999999674,29.7799999997951,8.57,40
"1413",11870,56.5899999999674,29.7799999997951,8.84,40
"1414",11872,58.5699999999488,29.7799999997951,8.73,45
"1415",11873,59.5599999999395,29.7799999997951,8.66,45
"1416",11874,60.5599999999395,29.7799999997951,8.7,45
"1417",11875,61.5499999999302,29.7799999997951,8.76,45
"1418",11877,63.5299999999115,29.7799999997951,8.77,35
"1419",11879,64.5299999999115,29.7799999997951,8.71,35
"1420",11880,65.5200000000186,29.7799999997951,8.72,35
"1421",11881,66.5100000000093,29.7799999997951,8.7,35
"1422",11883,68.5,29.7799999997951,8.7,40
"1423",11884,69.4899999999907,29.7799999997951,8.68,40
"1424",11885,70.4799999999814,29.7799999997951,8.78,40
"1425",11887,72.4699999999721,29.7799999997951,8.72,45
"1426",11888,73.4599999999627,29.7799999997951,8.63,45
"1427",11890,74.4499999999534,29.7799999997951,8.61,45
"1428",11891,75.4499999999534,29.7799999997951,8.6,45
"1429",11893,77.4299999999348,29.7799999997951,8.6,35
"1430",11894,78.4199999999255,29.7799999997951,8.66,35
"1431",11895,79.4199999999255,29.7799999997951,8.74,35
"1432",11896,80.4099999999162,29.7799999997951,8.73,35
"1433",11898,82.3999999999069,29.7799999997951,8.56,40
"1434",11899,83.390000000014,29.7799999997951,8.54,40
"1435",11901,84.3800000000047,29.7799999997951,8.53,40
"1436",11902,85.3699999999953,29.7799999997951,8.55,40
"1437",11904,87.359999999986,29.7799999997951,8.47,45
"1438",11905,88.3499999999767,29.7799999997951,8.5,45
"1439",11906,89.3399999999674,29.7799999997951,8.44,45
"1440",11907,90.3399999999674,29.7799999997951,8.47,45
"1441",11909,92.3199999999488,29.7799999997951,8.45,35
"1442",11910,93.3099999999395,29.7799999997951,8.45,35
"1443",11912,94.3099999999395,29.7799999997951,8.3,35
"1444",11913,95.2999999999302,29.7799999997951,8.11,35
"1445",11915,97.2899999999208,29.7799999997951,7.31,40
"1446",11966,0,28.7900000000373,8.14,40
"1447",11967,1,28.7900000000373,8.53,40
"1448",11969,2.97999999998137,28.7900000000373,8.85,35
"1449",11970,3.96999999997206,28.7900000000373,8.92,35
"1450",11971,4.96999999997206,28.7900000000373,8.84,35
"1451",11972,5.95999999996275,28.7900000000373,8.85,35
"1452",11973,6.94999999995343,28.7900000000373,8.84,35
"1453",11975,7.93999999994412,28.7900000000373,8.74,35
"1454",11977,9.92999999993481,28.7900000000373,8.82,40
"1455",11978,10.9199999999255,28.7900000000373,8.83,40
"1456",11979,11.9199999999255,28.7900000000373,8.82,40
"1457",11980,12.9099999999162,28.7900000000373,8.91,40
"1458",11982,14.890000000014,28.7900000000373,8.8,45
"1459",11983,15.890000000014,28.7900000000373,8.73,45
"1460",11984,16.8800000000047,28.7900000000373,8.68,45
"1461",11986,17.8699999999953,28.7900000000373,8.87,45
"1462",11988,19.859999999986,28.7900000000373,8.83,35
"1463",11989,20.8499999999767,28.7900000000373,8.75,35
"1464",11990,21.8399999999674,28.7900000000373,8.76,35
"1465",11991,22.8299999999581,28.7900000000373,8.94,35
"1466",11993,24.8199999999488,28.7900000000373,8.83,40
"1467",11994,25.8099999999395,28.7900000000373,8.85,40
"1468",11995,26.8099999999395,28.7900000000373,8.79,40
"1469",11997,27.7999999999302,28.7900000000373,8.86,40
"1470",11999,29.7799999999115,28.7900000000373,8.79,45
"1471",12000,30.7799999999115,28.7900000000373,8.86,45
"1472",12001,31.7700000000186,28.7900000000373,8.9,45
"1473",12002,32.7600000000093,28.7900000000373,8.84,45
"1474",12004,34.75,28.7900000000373,8.91,35
"1475",12005,35.7399999999907,28.7900000000373,8.88,35
"1476",12006,36.7299999999814,28.7900000000373,8.88,35
"1477",12008,37.7199999999721,28.7900000000373,8.94,35
"1478",12010,39.7099999999627,28.7900000000373,8.86,40
"1479",12011,40.6999999999534,28.7900000000373,8.96,40
"1480",12012,41.6999999999534,28.7900000000373,8.92,40
"1481",12013,42.6899999999441,28.7900000000373,8.96,40
"1482",12015,44.6699999999255,28.7900000000373,8.8,45
"1483",12016,45.6699999999255,28.7900000000373,8.74,45
"1484",12017,46.6599999999162,28.7900000000373,8.72,45
"1485",12020,48.640000000014,28.7900000000373,8.79,35
"1486",12021,49.640000000014,28.7900000000373,8.68,35
"1487",12022,50.6300000000047,28.7900000000373,8.65,35
"1488",12023,51.6199999999953,28.7900000000373,8.68,35
"1489",12025,53.609999999986,28.7900000000373,8.66,40
"1490",12026,54.5999999999767,28.7900000000373,8.69,40
"1491",12027,55.5899999999674,28.7900000000373,8.66,40
"1492",12028,56.5899999999674,28.7900000000373,8.73,40
"1493",12031,58.5699999999488,28.7900000000373,8.64,45
"1494",12032,59.5599999999395,28.7900000000373,8.59,45
"1495",12033,60.5599999999395,28.7900000000373,8.59,45
"1496",12034,61.5499999999302,28.7900000000373,8.66,45
"1497",12036,63.5299999999115,28.7900000000373,8.64,35
"1498",12037,64.5299999999115,28.7900000000373,8.67,35
"1499",12038,65.5200000000186,28.7900000000373,8.67,35
"1500",12039,66.5100000000093,28.7900000000373,8.69,35
"1501",12042,68.5,28.7900000000373,8.66,40
"1502",12043,69.4899999999907,28.7900000000373,8.68,40
"1503",12044,70.4799999999814,28.7900000000373,8.76,40
"1504",12046,72.4699999999721,28.7900000000373,8.64,45
"1505",12047,73.4599999999627,28.7900000000373,8.58,45
"1506",12048,74.4499999999534,28.7900000000373,8.55,45
"1507",12049,75.4499999999534,28.7900000000373,8.62,45
"1508",12052,77.4299999999348,28.7900000000373,8.57,35
"1509",12053,78.4199999999255,28.7900000000373,8.6,35
"1510",12054,79.4199999999255,28.7900000000373,8.74,35
"1511",12055,80.4099999999162,28.7900000000373,8.57,35
"1512",12057,82.3999999999069,28.7900000000373,8.49,40
"1513",12058,83.390000000014,28.7900000000373,8.56,40
"1514",12059,84.3800000000047,28.7900000000373,8.55,40
"1515",12060,85.3699999999953,28.7900000000373,8.5,40
